TFIDF FILE ./novels/DickensAChristmasCarol.txt
('roaring', 0.0004777844066675872)
('roars', 0.0003354887818387596)
('roast', 0.0014055707242922474)
('roasted', 0.00028111414485844946)
('roasting', 0.0005188109805994746)
('rob', 0.0016866848691506969)
('robbed', 0.0005117742308413026)
('robber', 0.00030659779834409914)
('robbers', 0.00028111414485844946)
('robbery', 0.001006466345516279)
('robe', 0.0001855187758399594)
('robes', 0.00015662779234529894)
('robin', 0.0003688409746006744)
('rock', 0.00010834823402385887)
('rocked', 0.0005622282897168989)
('rocking', 0.00030659779834409914)
('rod', 0.0009507873429641007)
('rode', 0.0004031056992253633)
('roger', 0.00030659779834409914)
('rogue', 0.0005188109805994746)
('rogues', 0.0012248647380643783)
('roll', 0.001313907118335865)
('rolled', 0.0006201086634276657)
('roller', 0.0006065378103416996)
('rolling', 0.0003509073189688999)
('rolls', 0.00023769683574102518)
('roman', 0.0004333929360954355)
('romance', 0.0003132555846905979)
('romans', 0.00028111414485844946)
('romantic', 0.0008754838744074969)
('roof', 0.0009610988112387013)
('roofless', 0.00045656780434289937)
('roofs', 0.0003710375516799188)
('rooks', 0.0005188109805994746)
('room', 0.0037324741749757404)
('rooms', 0.002347006706345626)
('root', 0.00021669646804771774)
('rooted', 0.00030659779834409914)
('rope', 0.0015353226925239076)
('ropewalk', 0.0030260312653619995)
('ropewalks', 0.0007565078163404999)
('roscian', 0.0015130156326809998)
('rose', 0.0005032147924648868)
('rot', 0.0018442048730033724)
('rotatory', 0.0007565078163404999)
('rots', 0.0007565078163404999)
('rotted', 0.0007376819492013488)
('rotten', 0.00023769683574102518)
('rottenness', 0.0006065378103416996)
('rotterdam', 0.0018262712173715975)
('rotting', 0.00040828824602145937)
('rouge', 0.0006065378103416996)
('rough', 0.000624873621237481)
('roughened', 0.0006065378103416996)
('roughly', 0.0003710375516799188)
('round', 0.006434327341249811)
('roundabout', 0.0003688409746006744)
('rounded', 0.0001855187758399594)
('rounds', 0.0009197933950322976)
('rouse', 0.0005166364800453182)
('roused', 0.0007175549475915673)
('routine', 0.0002583182400226591)
('rove', 0.00040828824602145937)
('row', 0.0007895414676800249)
('rowed', 0.0033195687714060703)
('rowers', 0.0005188109805994746)
('rowing', 0.0009197933950322976)
('rows', 0.00046988337703589685)
('royal', 0.00017545365948444996)
('royalties', 0.0)
('royalty', 0.0)
('rub', 0.0007130905072230756)
('rubbed', 0.0014841502067196753)
('rubbing', 0.0007831389617264948)
('rubbish', 0.0002583182400226591)
('rubicund', 0.0006065378103416996)
('rubies', 0.00030659779834409914)
('rudder', 0.0012130756206833993)
('rude', 0.00035833830500069043)
('rudiments', 0.0003354887818387596)
('rueful', 0.0006065378103416996)
('ruffled', 0.0007376819492013488)
('ruffles', 0.0005188109805994746)
('rug', 0.0009131356086857987)
('ruin', 0.000546764418582796)
('ruined', 0.0005867516765864065)
('rul', 0.0068085703470644994)
('rule', 0.00017366923646969703)
('ruler', 0.00020155284961268164)
('rules', 0.0)
('rum', 0.007051749361914281)
('rumination', 0.0007565078163404999)
('rumple', 0.0022695234490215)
('rumpled', 0.0006065378103416996)
('rums', 0.0007565078163404999)
('run', 0.0007268658113381698)
('runaway', 0.0008165764920429187)
('runaways', 0.0007565078163404999)
('rung', 0.00047539367148205036)
('running', 0.0012013735140483767)
('rush', 0.00030949706168328846)
('rushed', 0.0003905460132734257)
('rushes', 0.0007130905072230756)
('rushing', 0.0009397667540717937)
('rushlight', 0.0010376219611989493)
('rushlights', 0.0007565078163404999)
('rustic', 0.0003688409746006744)
('rustily', 0.0006065378103416996)
('rustle', 0.0003354887818387596)
('rustled', 0.00040828824602145937)
('rusty', 0.002012932691032558)
('s', 0.0)
('sable', 0.0006709775636775192)
('sables', 0.0006065378103416996)
('sack', 0.00043774193720374843)
('sackcloth', 0.00045656780434289937)
('sacred', 0.0003124368106187405)
('sacrifice', 0.00026318048922667497)
('sad', 0.00017366923646969703)
('saddened', 0.0005188109805994746)
('sadder', 0.0005188109805994746)
('saddle', 0.0004031056992253633)
('saddler', 0.0005188109805994746)
('sadly', 0.0007831389617264948)
('sadness', 0.00030659779834409914)
('safe', 0.001030914325393616)
('safely', 0.00015621840530937025)
('safer', 0.0003132555846905979)
('safest', 0.0006709775636775192)
('safety', 0.0006140878081955748)
('sagacious', 0.0005622282897168989)
('sagaciously', 0.0005188109805994746)
('sage', 0.0001855187758399594)
('said', 0.0)
('sail', 0.0005565563275198783)
('sailed', 0.0003710375516799188)
('sailing', 0.0009507873429641007)
('sailor', 0.00023769683574102518)
('sailors', 0.00020155284961268164)
('sails', 0.0015320967802131195)
('saint', 0.00046988337703589685)
('sake', 0.0009284911850498652)
('sal', 0.0005188109805994746)
('salad', 0.0015564329417984241)
('salary', 0.00023769683574102518)
('sale', 0.0004031056992253633)
('sally', 0.00030659779834409914)
('saloon', 0.00030659779834409914)
('salt', 8.116179571527728e-05)
('saltcellar', 0.0007565078163404999)
('saltcellars', 0.0007565078163404999)
('salutation', 0.0005188109805994746)
('salute', 0.00043774193720374843)
('saluted', 0.0002583182400226591)
('same', 0.0)
('sample', 0.00030659779834409914)
('sanctified', 0.00045656780434289937)
('sand', 0.0002388922033337936)
('sandwich', 0.0007376819492013488)
('sandwiches', 0.00040828824602145937)
('sandy', 0.00047539367148205036)
('sang', 0.0003934324165789477)
('sanguinary', 0.0005188109805994746)
('sanguine', 0.00023769683574102518)
('sank', 0.0004333929360954355)
('sap', 0.00030659779834409914)
('sarah', 0.010327547288818885)
('sarcastic', 0.00040828824602145937)
('sarcastically', 0.00045656780434289937)
('sat', 0.006035192702824124)
('satins', 0.0007565078163404999)
('satis', 0.006065378103416997)
('satisfaction', 0.0011716380398202769)
('satisfied', 0.00030752015095076413)
('satisfy', 9.779194609773442e-05)
('saturday', 0.0012530223387623915)
('saturdays', 0.0005188109805994746)
('sauce', 0.0007376819492013488)
('saucepan', 0.0015564329417984241)
('saucers', 0.0006065378103416996)
('sauces', 0.0015130156326809998)
('sauntered', 0.0006131955966881983)
('sausage', 0.003195974630400296)
('savage', 0.0003905460132734257)
('savagely', 0.0006709775636775192)
('save', 0.0005032147924648868)
('saved', 0.0002516073962324434)
('saving', 0.0012530223387623915)
('savings', 0.00040828824602145937)
('savory', 0.0012130756206833993)
('saw', 0.005155351070408481)
('sawdust', 0.0010376219611989493)
('sawdusty', 0.0007565078163404999)
('sawed', 0.00045656780434289937)
('sawpit', 0.0007565078163404999)
('saws', 0.0003688409746006744)
('say', 0.002003993690296113)
('saying', 0.0013139497358805377)
('says', 0.00234453469234091)
('scabbard', 0.00045656780434289937)
('scaffold', 0.0006131955966881983)
('scale', 0.0004889597304886721)
('scaly', 0.00040828824602145937)
('scandalized', 0.0007565078163404999)
('scanned', 0.0003354887818387596)
('scant', 0.0003354887818387596)
('scarcely', 0.0015617855682628896)
('scarecrow', 0.0012130756206833993)
('scared', 0.0012915912001132956)
('scarf', 0.0005188109805994746)
('scarlet', 0.00014351098951831344)
('scarred', 0.0005166364800453182)
('scatter', 0.0008433424345753484)
('scattered', 0.0001082157276203697)
('scattering', 0.00028111414485844946)
('scene', 0.00034733847293939407)
('scenes', 9.779194609773442e-05)
('scent', 0.0002583182400226591)
('scented', 0.0018395867900645952)
('scents', 0.0009131356086857987)
('scheme', 0.0005263609784533499)
('scheming', 0.00045656780434289937)
('scholar', 0.0011131126550397567)
('scholars', 0.00043774193720374843)
('school', 0.0004775904002916669)
('schoolboy', 0.00030659779834409914)
('schoolfellows', 0.0006065378103416996)
('schoolhouse', 0.0006065378103416996)
('schooling', 0.0009131356086857987)
('schools', 0.00014351098951831344)
('scold', 0.00045656780434289937)
('sconces', 0.0010376219611989493)
('scooped', 0.0003688409746006744)
('scorched', 0.00028111414485844946)
('score', 0.0005972305083344841)
('scores', 0.0005622282897168989)
('scornful', 0.0014753638984026977)
('scornfully', 0.0011065229238020234)
('scorning', 0.0005188109805994746)
('scoundrel', 0.0011065229238020234)
('scoundrels', 0.0009131356086857987)
('scourge', 0.0003688409746006744)
('scowling', 0.0003688409746006744)
('scrambled', 0.00043774193720374843)
('scrap', 0.0002583182400226591)
('scrape', 0.0002583182400226591)
('scraped', 0.0005188109805994746)
('scratched', 0.0007130905072230756)
('scratches', 0.0003354887818387596)
('scratching', 0.0005622282897168989)
('scream', 0.00043053296855494037)
('screamed', 0.0001855187758399594)
('screamings', 0.0007565078163404999)
('screams', 0.0002583182400226591)
('screen', 0.00023769683574102518)
('screened', 0.00045656780434289937)
('screw', 0.0014055707242922474)
('screwed', 0.00030659779834409914)
('screwing', 0.0006065378103416996)
('screws', 0.00040828824602145937)
('scrubbing', 0.0006065378103416996)
('scrutiny', 0.00023769683574102518)
('scuffle', 0.0015564329417984241)
('scullers', 0.0006065378103416996)
('scum', 0.00045656780434289937)
('scuttle', 0.0005188109805994746)
('sea', 0.0004752584151057264)
('seafaring', 0.0005188109805994746)
('seal', 0.00032504470207157663)
('sealed', 0.0003132555846905979)
('seals', 0.00023769683574102518)
('seaman', 0.0007376819492013488)
('seaport', 0.0007565078163404999)
('search', 3.328893173249358e-05)
('searched', 0.00014351098951831344)
('searching', 0.0009275938791997972)
('seared', 0.0003688409746006744)
('season', 0.0003445048130153699)
('seasons', 0.0003710375516799188)
('seat', 0.0008409614598338637)
('seated', 0.0009010301355362825)
('seats', 0.00015662779234529894)
('sech', 0.0024261512413667986)
('secluded', 0.0009197933950322976)
('seclusion', 0.0009197933950322976)
('second', 0.0)
('seconding', 0.0007565078163404999)
('secondly', 0.0016866848691506969)
('seconds', 0.00043774193720374843)
('secrecy', 0.0008062113984507266)
('secret', 0.0016064404373446978)
('secretary', 0.0005166364800453182)
('secretly', 0.0011244565794337978)
('secrets', 0.0010943548430093712)
('section', 0.0)
('sections', 0.0)
('secure', 0.0)
('secured', 0.0002388922033337936)
('securing', 0.00021887096860187421)
('security', 0.00021669646804771774)
('sedan', 0.0009131356086857987)
('sedative', 0.0006065378103416996)
('see', 0.0)
('seed', 0.0008062113984507266)
('seeds', 0.0009507873429641007)
('seedsman', 0.0018196134310250992)
('seeing', 0.0014219507936463671)
('seek', 0.00012013735140483766)
('seeking', 0.00017545365948444996)
('seem', 9.986679519748073e-05)
('seemed', 0.0019208291652615624)
('seeming', 0.0004889597304886721)
('seems', 0.00017585055738310077)
('seen', 0.001974937029071747)
('sees', 0.00015621840530937025)
('seize', 0.00014351098951831344)
('seized', 0.0004126627489110512)
('seizing', 0.0006566129058056227)
('seldom', 0.00021708654558712134)
('select', 0.00020155284961268164)
('selected', 0.00017545365948444996)
('selecting', 0.0002583182400226591)
('selection', 0.00014351098951831344)
('self', 0.00057739931988575)
('sell', 0.0002870219790366269)
('send', 0.0)
('sending', 0.0)
('sends', 0.0001855187758399594)
('sensation', 0.0008801275148796098)
('sense', 0.0010664630952347753)
('senses', 0.00043863414871112493)
('sensible', 0.0008801275148796098)
('sensibly', 0.0003354887818387596)
('sensitive', 0.0006557206942982461)
('sensitiveness', 0.00030659779834409914)
('sent', 0.0)
('sentence', 4.660450442549101e-05)
('sentenced', 0.0013419551273550383)
('sentences', 0.00047539367148205036)
('sententious', 0.0007565078163404999)
('sentiment', 0.0005867516765864065)
('sentiments', 0.001291598905664821)
('separate', 0.0006006867570241884)
('separated', 0.0003509073189688999)
('separately', 0.0010077642480634083)
('separating', 0.00030659779834409914)
('separation', 0.0010235484616826051)
('sequence', 0.00021887096860187421)
('serene', 0.00047539367148205036)
('sergeant', 0.012748573709872865)
('series', 0.0002756038504122959)
('serious', 0.0006078423276439397)
('seriously', 0.0005972305083344841)
('sermon', 0.0008165764920429187)
('serpent', 0.00015662779234529894)
('serpentine', 0.0003688409746006744)
('servant', 0.0003907557820568184)
('servants', 0.00042048072991693184)
('serve', 0.0005406180813217695)
('served', 0.00042658523809391014)
('serves', 0.00021887096860187421)
('service', 0.0)
('serviceable', 0.0006131955966881983)
('services', 0.0007166766100013809)
('servile', 0.0013697034130286984)
('serving', 0.0008754838744074969)
('sessions', 0.0022828390217144974)
('set', 0.0)
('sets', 0.0002388922033337936)
('settee', 0.0006065378103416996)
('setting', 0.0002756038504122959)
('settle', 0.0020091538532563884)
('settled', 0.0013927367775747978)
('settlement', 0.00017059141028043416)
('settles', 0.0012248647380643783)
('settling', 0.0006265111693811958)
('seven', 0.00042658523809391014)
('seventh', 0.0002870219790366269)
('sever', 0.0003688409746006744)
('several', 0.0)
('severe', 0.0003445048130153699)
('severely', 0.0009275938791997972)
('severest', 0.0003354887818387596)
('severity', 0.000604658548838045)
('sewed', 0.0003688409746006744)
('sewing', 0.0016331529840858375)
('sex', 0.00035833830500069043)
('shabby', 0.0008433424345753484)
('shackled', 0.0006065378103416996)
('shade', 0.00013780192520614795)
('shaded', 0.0010943548430093712)
('shading', 0.0003354887818387596)
('shadow', 0.000515828436138814)
('shadows', 0.0003905460132734257)
('shadowy', 0.0006566129058056227)
('shaft', 0.00023769683574102518)
('shake', 0.0009800740286637466)
('shaken', 0.000866785872190871)
('shaker', 0.0007565078163404999)
('shaking', 0.003344490846673111)
('shakspeare', 0.0005188109805994746)
('shal', 0.0006065378103416996)
('shall', 0.0)
('shallow', 0.00017059141028043416)
('shallows', 0.0007565078163404999)
('sham', 0.00040828824602145937)
('shame', 0.00043053296855494037)
('shameful', 0.0007376819492013488)
('shan', 0.0011065229238020234)
('shape', 0.00022365101887328299)
('shaped', 0.0003124368106187405)
('shapes', 0.00015662779234529894)
('shaping', 0.0003688409746006744)
('share', 0.0)
('shared', 5.410786381018485e-05)
('shares', 0.00030659779834409914)
('sharing', 4.058089785763864e-05)
('shark', 0.0011065229238020234)
('sharp', 0.0009010301355362825)
('sharpened', 0.0005622282897168989)
('sharper', 0.0003354887818387596)
('sharpest', 0.0014753638984026977)
('sharply', 0.000604658548838045)
('sharpness', 0.0006709775636775192)
('shattered', 0.00020155284961268164)
('shaver', 0.0005188109805994746)
('shaving', 0.00040828824602145937)
('shavings', 0.0006065378103416996)
('shawl', 0.0012248647380643783)
('shawls', 0.0012130756206833993)
('shay', 0.0012130756206833993)
('she', 0.012444808676342517)
('shed', 0.0005263609784533499)
('shedding', 0.00047539367148205036)
('sheds', 0.00030659779834409914)
('sheep', 0.0008610659371098807)
('sheer', 0.0003132555846905979)
('sheet', 0.00035833830500069043)
('sheets', 0.0004031056992253633)
('shelf', 0.00284150064024925)
('shell', 0.0004777844066675872)
('shells', 0.00046988337703589685)
('shelter', 0.00021669646804771774)
('sheltered', 0.0005565563275198783)
('sheltering', 0.00045656780434289937)
('shelves', 0.00047539367148205036)
('shepherd', 0.00047539367148205036)
